source_id,subgroup,mass,av_wp3,av_optical_only,av_nir_only,av_optical_minus_nir,residual_G,residual_BP,residual_RP,residual_J,residual_H,residual_Ks
2067768195993175936,CygOB2-C,24.561,7.048422971472556,6.974588473358079,6.943688496737421,0.03089997662065791,-0.03147313535872663,-0.07039750400143246,-0.1031176228492136,-0.06848480894856149,-0.006625983879499553,0.04534135695933283
2067768337731030528,CygOB2-B,6.492942648263641,6.723180367370251,6.627882831054508,6.629624361439325,-0.0017415303848169472,-0.046046841620173695,-0.12820632784841765,-0.06344612397714233,-0.018509955034717092,-0.03174906674131088,-0.008909612011153138
2067768372090380800,CygOB2-C,17.918,6.728215066370091,6.731004477007765,6.693740576917873,0.037263900089892665,0.054597454928062235,-0.0008254993779299833,-0.06057867323390202,-0.04497860970098678,0.012024952446662282,0.04179855563486201
2067768406450122624,CygOB2-C,7.677676288185133,6.6237847355420945,6.156134385935953,6.1234853591265335,0.03264902680941972,-0.3545938343950499,-0.5091909010861283,-0.3404802196987773,-0.16410652760850228,-0.08528201015687982,-0.018900839923382554
2067768440809867648,CygOB2-C,3.392354757279109,6.474362067307182,5.458263630894162,5.339258193274344,0.11900543761981819,-0.8239813063709469,-1.132240297655319,-0.6438783669926208,-0.3430372881652693,-0.198339538731473,-0.09016763926501885
2067768509529318144,CygOB2-C,5.94412395082219,6.723544246510364,6.640380488729893,6.563843446298307,0.07653704243158632,-0.0546319867814075,-0.07790833337070889,-0.09262166533897756,-0.07625012388806948,-0.017273580659602265,0.03214174314155357
2067768612608543104,CygOB2-C,8.755207315605642,6.726614015520503,7.119525254394177,7.0912553902864035,0.028269864107773657,0.35094994389998035,0.41159213193054056,0.243446373881136,0.08662486507385159,0.07890226159263349,0.06313753164220368
2067769089346386688,CygOB2-C,8.102510106176178,6.763241361251243,6.800456126833547,6.8249275159830445,-0.024471389149497647,0.06457233638389166,0.008523344986491387,0.03328894570352547,0.05248312723384744,-0.03135160330778813,-0.00376747353630781
2067769261148841728,CygOB2-B,2.731837706208914,6.94161978979319,8.213010422280345,8.298503694721488,-0.08549327244114302,1.0474977071045115,1.2046246683054629,0.9476151541340039,0.5243028799729581,0.21489617936077982,0.007012958145301167
2067769609040981632,CygOB2-C,4.363433906521761,6.432452035389672,5.61037375857777,5.606492804603626,0.003880953974144674,-0.6546242240710275,-0.9121049936809507,-0.5288113163039256,-0.22359044605728035,-0.1656756558049701,-0.10198809062390425
2067769609040987648,CygOB2-C,21.641,6.554909470217478,6.499679164802512,6.470918445902941,0.028760718899570215,0.02625850447523821,-0.08283548418159785,-0.09133644782082778,-0.05185406912041822,0.004949133080907403,0.0193386952918814
2067769677760467712,CygOB2-C,3.990541230357348,6.743066143860864,7.225100047608152,7.226919458496638,-0.0018194108884852511,0.41166827317444066,0.4751295430866218,0.35391148505777237,0.19650699166951974,0.007697200503236487,0.041039268244116134
2067769845260237568,CygOB2-B,19.17524495946848,6.647062414376804,6.78400918861751,6.750373624776916,0.033635563840594074,0.1737207597787179,0.12017885861528504,0.05692157485917496,-0.0012944147876373536,0.04413180661092433,0.04076393531058306
2067769849559160192,CygOB2-C,3.1147035425890186,6.5543897289106745,6.233284106210398,6.2374486494772405,-0.004164543266842458,-0.2802443421911241,-0.34143283133547125,-0.19439581482332516,-0.0756941271401872,-0.09830945831484532,-0.013909462321948441
2067770876052953600,CygOB2-C,3.246203220298908,6.504326337991672,6.374923378841544,6.315952292628218,0.05897108621332592,-0.11680872222295717,-0.1169707629017776,-0.09743608730135327,-0.05761944939839894,-0.05900416145316705,0.02931062399754987
2067770949071140864,CygOB2-B,3.686721926793913,6.451104538833625,6.091147529656512,6.027007527967285,0.06414000168922662,-0.27769472164457215,-0.41395572728113866,-0.22268402528982334,-0.1357967635037469,-0.07181028497786988,-0.02222383801628619
2067771017790240000,CygOB2-C,5.957266801447323,6.643161849135172,7.121809107752188,7.129292541797938,-0.007483434045749249,0.39200082768974814,0.542723083161799,0.2750064652866667,0.1240520088182921,0.10262439324952839,0.0748544314227623
2067771327027918976,CygOB2-C,3.692825829210413,6.185600747177343,3.923786843863584,4.042396389877186,-0.11860954601360163,-1.9419174319311527,-2.4944783444967396,-1.2981591674352844,-0.5737949451570564,-0.37425825554934367,-0.3569179553260969
2067771357089245312,CygOB2-C,3.7192462618713242,6.335128920055883,4.490165312630424,4.372387435952649,0.11777787667777506,-1.5419798971680685,-2.0317421321960136,-1.1199660628182833,-0.5520076653506201,-0.3660406500131463,-0.24031101430564913
2067771464466868480,CygOB2-C,7.248070905019215,6.408618782285889,5.250134646088572,5.2104184535479625,0.03971619254060954,-0.9531635010153645,-1.263569215942364,-0.7411508211353773,-0.34146421921877584,-0.23445089233166494,-0.12485188452029643
2067771464466872832,CygOB2-B,4.674843736862676,6.498031380620818,5.728624945936699,5.701400957666956,0.027223988269742705,-0.6380725901115788,-0.8703063808568838,-0.4372625685580713,-0.19996899699329748,-0.17704200760454394,-0.10926321141163106
2067771533186357888,CygOB2-C,27.601,6.571843521537584,6.426382261342284,6.31893692176147,0.10744533958081437,-0.05014637484855016,-0.20100756433205708,-0.11382237740476898,-0.09373581122922076,-0.02670725357045244,-0.018977296699068186
2067771567546093312,CygOB2-C,5.877865680403156,6.604308562505584,6.504198261747704,6.628445901954696,-0.12424764020699186,-0.08346523976140402,-0.15636165365919552,0.014404337409693598,0.08804957800085594,-0.0036927145185498616,-0.1620961032319822
2067771601905846400,CygOB2-C,4.079709416578503,6.538229595407655,6.098773971077728,6.099900212465037,-0.0011262413873094346,-0.3425503250466215,-0.5178016477306234,-0.2458495408883876,-0.10021186345943314,-0.0956603787632049,-0.08647264156252672
2067771739344792960,CygOB2-C,5.415256320819186,6.514016411775461,5.767521828318617,5.707498217493354,0.06002361082526253,-0.594638414338436,-0.8268570303142136,-0.48229840538618146,-0.23747372283458817,-0.14363304509619845,-0.0822589284240499
2067771739344800000,CygOB2-C,3.916957965009727,6.593207482965505,6.482811914418663,6.494293372063794,-0.011481457645130533,-0.0871249549076551,-0.11088138982708917,-0.0890622344147456,-0.0320271326125908,-0.015657554017886148,-0.005794016936889123
2067772048582419200,CygOB2-C,2.79724531896314,6.884200206401396,8.107319576954922,8.197966599654883,-0.09064702269996161,0.95784238227636,1.3354201953747176,0.8512091466635113,0.44147867512762656,0.1788026148605759,0.1027633950933168
2067772048582426240,CygOB2-C,14.278,6.892072261487298,6.903827261834842,6.869883267556479,0.033943994278363476,0.0664367189620109,-0.01917093265801619,-0.013117422830743922,-0.03277490944112399,0.017603919199842635,0.023207612138319164
2067772357820098304,CygOB2-C,9.05191597298066,6.101629491213626,4.2038284036241915,4.144181169731725,0.05964723389246629,-1.5813159610507646,-2.0534778434133925,-1.2158646314645973,-0.5945864071483314,-0.3318052187085971,-0.19239165007483763
2067772387881326592,CygOB2-C,3.022140232884139,6.570594132207588,6.3925760091246735,6.399080784325916,-0.006504775201242374,-0.1708737769113937,-0.1730926877506614,-0.09485190424524734,-0.0442336816887474,-0.06133033262822712,0.027729109301836075
2067772490960546048,CygOB2-C,13.212206966521784,6.700356141691211,7.0115051050665995,6.971377514451109,0.04012759061549076,0.29915628390898646,0.3263089853605871,0.1643938573292397,0.036450446666118325,0.08421062821486405,0.06273515393529878
2067773010655135104,CygOB2-C,3.3824368036922356,6.778986960847655,7.43106556292168,7.428793638167264,0.00227192475441651,0.49247985403714956,0.7705295445263407,0.41788873322445225,0.17412415953344038,0.12555149726530407,0.0911856629708139
2067773079374599680,CygOB2-B,4.840295342977172,6.582496768088299,6.408458958692668,6.348621134439279,0.059837824253389016,-0.11620806421443167,-0.20450261444876627,-0.12274613544612945,-0.08021851478257463,-0.04411276347946972,0.007159564168862586
2067773251173327872,CygOB2-C,9.202334261547286,6.719591707580213,7.094373135682952,7.012621719807151,0.08175141587580104,0.33538786880865884,0.4023851738345489,0.21494381947094135,0.0688841393351714,0.06234768305545907,0.053398136243204004
2067773251173652480,CygOB2-C,10.564570903446642,6.6911864706543245,6.976690598240968,6.921737869403826,0.05495272883714275,0.2797321618868637,0.28464107071802497,0.16909206311454994,0.039821990823981655,0.07254176158063227,0.039628973702333
2067773285533060480,CygOB2-C,3.218602816381594,6.572486055708903,6.38921427685319,6.283441310802582,0.10577296605060837,-0.16385373848450557,-0.18929174968364648,-0.11306503686523592,-0.09193053065520436,-0.060654969971462365,0.007934489972410218
2067774178886269184,CygOB2-B,3.4276279417526485,6.66464742361963,7.160623447191587,7.177268135495564,-0.016644688303976807,0.4068218446724497,0.5105396150265393,0.36669546350903554,0.1847096074721488,0.05039347480865709,0.037407843411962495
2067774453764187520,CygOB2-B,3.2175683381522404,6.574854488360868,7.009679195733858,6.975579130453918,0.03410006527994014,0.35807774060266867,0.4445730184524706,0.320678872794961,0.1376013356171507,0.04656663707794084,0.03163957712480888
2067774659922577024,CygOB2-C,12.14705762956164,6.69528437448791,7.017623404577047,6.953273063525755,0.06435034105129223,0.30797128595432044,0.3316164229966379,0.18381586939121616,0.04836832256087828,0.053756167786952254,0.0737573670782806
2067774866081012992,CygOB2-C,4.806922456772632,6.660951263078335,6.616025788113101,6.607246318878644,0.008779469234456272,-0.018275746229072635,-0.06607119198126712,-0.0258530885233212,-0.010677363009741979,-0.022353298232189043,0.00086077733235663
2067774969160233856,CygOB2-C,7.368080238211771,6.8317421272515455,7.669035776017713,7.725221798915608,-0.05618602289789454,0.7210252943984697,0.8575635822710154,0.5877042066896582,0.32415519631093553,0.10009854925262339,0.05033213746194773
2067775450196580352,CygOB2-C,4.978775133279675,6.6795714597070734,6.66075385883418,6.6465926403280235,0.014161218506156814,0.009441333917966302,-0.05583351657843944,0.01307286066411541,0.0019629426332986974,-0.013765770119702278,-0.01830198243580836
2067776171751116416,CygOB2-A,8.985450115186278,6.867436370203916,8.337166703471066,8.338129985060487,-0.000963281589420717,1.1557715445976173,1.6521092517261067,0.9308132240593896,0.3925431818521518,0.2835485841150817,0.2039003639964672
2067776343549782272,CygOB2-C,5.197815695926988,6.716339868193126,6.901672224320295,6.814103191329203,0.08756903299109187,0.1602938098522524,0.20474246062590631,0.10428623143284628,0.008563612377105848,0.004489890955888238,0.07502817557144406
2067776373615367296,CygOB2-C,2.9129571419203817,6.853866147905838,7.897431473269712,7.832010179354519,0.06542129391519325,0.8173137537224882,1.171388996958264,0.6876976940758379,0.2579165087065565,0.18495038479376225,0.1470906317668229
2067776446629008000,CygOB2-C,7.207697452311061,6.858467539247844,7.955605086724656,7.891186202395668,0.06441888432898857,0.8906843610823495,1.1988497019022837,0.714409875119277,0.28703766508024947,0.19182102202913137,0.13155045710202068
2067776755866527488,CygOB2-C,6.275961437345876,6.836060517070124,8.175395639743945,8.178162050988124,-0.002766411244179423,1.0826108107755028,1.4623651437596197,0.8827110071834784,0.39922791950224573,0.23003851280531984,0.1428192223347625
2067777065104189568,CygOB2-C,7.756689109860094,6.387448166120428,5.577345861486379,5.531391616163414,0.04595424532296555,-0.6455093085762162,-0.8842151589385437,-0.5449115230541308,-0.2874368484013705,-0.12928408423107884,-0.04971473548575723
2067777202543144704,CygOB2-C,6.704976065635116,6.243294655522247,4.576396814061548,4.520644458950356,0.05575235511119203,-1.3831909104931839,-1.8098629181751242,-1.0649519063485553,-0.5280910306246805,-0.2833174895044557,-0.16588877163765448
2067777236902892160,CygOB2-C,3.1543214787372404,6.6107611846406815,7.0799274764938485,7.073229800298438,0.006697676195410729,0.36941017745134125,0.49619324065097303,0.3438981520891071,0.18643380512451935,0.01878328647818646,0.039436102021228235
2067777271262627584,CygOB2-C,5.440344468298674,6.465403612495368,6.102074344760661,6.0445037135095205,0.05757063125114037,-0.27158153630162796,-0.4065347086999609,-0.2520297618863777,-0.14657737425968562,-0.04768850722193838,-0.035043012885810916
2067777305622343296,CygOB2-C,5.648180350834618,6.487792098043722,6.626182398062017,6.720146050425852,-0.09396365236383453,0.11281196451674616,0.10071130019402248,0.17219948540673335,0.12333813500367105,0.06731552997556718,-0.1293334177880337
2067777683579867264,CygOB2-B,3.607050844874556,6.494896235087171,6.688861198252129,6.674092816981154,0.014768381270974906,0.16235293031984596,0.2103262604956567,0.12259524585250373,0.043907298064644766,0.046311758096405954,0.01640590613369954
2067777683579869952,CygOB2-C,3.828282644214718,6.334630548199264,6.274955475333621,6.226354989731311,0.048600485602309895,-0.024657673884774953,-0.08831007625656737,-0.0334991056595914,-0.029420748171792115,-0.030896962202423627,0.001464601267585806
2067777717939603840,CygOB2-C,12.33956768489466,6.494180684495141,6.6918006833614845,6.597890107969256,0.09391057539222825,0.21798888144351028,0.19530630697950913,0.08784754708897473,-0.009477070853355928,0.03560598614718076,0.07341093734333808
2067777786659083136,CygOB2-C,2.7597957259404957,6.789575737169613,9.97166021401249,10.561558306308365,-0.5898980922958756,2.6279518706281895,3.0180724648403046,2.3873370006900894,1.5109058180361667,0.6049064631746259,-0.33595221105550904
2067777821018822912,CygOB2-C,3.1967537338354566,6.447629753385976,6.295547634479949,6.216928325459787,0.07861930902016123,-0.1351045121739486,-0.1602391497552469,-0.09136766820149024,-0.09849985369429433,-0.02410966000052667,0.04309077493766935
2067778130256122624,CygOB2-C,3.2986133725814195,6.586057241621359,6.5701201427100155,6.571066682230256,-0.0009465395202408189,-0.013802209759239037,-0.019079099725760443,-0.007248329751113073,-0.006794959418257742,-0.021431911224365538,0.035076276597744455
2067778405134007808,CygOB2-C,4.93326841971218,6.77016011908597,7.968008567609429,7.969663925315241,-0.0016553577058120439,0.9638683384914871,1.2889621274109242,0.8220435473535025,0.3838904891663024,0.1711961691103843,0.114221401397656
2067778714372029056,CygOB2-C,4.773263768069468,6.666408108923471,7.370504639457576,7.314441200269557,0.05606343918801926,0.5574082997345392,0.8003186458568017,0.4334228251665737,0.16095458602152,0.12980048639218286,0.11126930363025797
2067778748731771008,CygOB2-C,13.219192645722439,6.72777923847146,7.620864510591592,7.552182552164697,0.06868195842689495,0.7814189724762963,0.9159219896414801,0.6087734039750243,0.27222565154452283,0.10262783939335807,0.0942392990656632
2067778748731771776,CygOB2-C,4.328553344234185,6.71302750835515,7.422425445050703,7.374615682768191,0.04780976228251177,0.5669511565495825,0.788544449643563,0.4585354092958013,0.17204666388753154,0.11647239571127022,0.12187658869812991
2067778783091509888,CygOB2-C,15.967,7.005014460633419,7.001334009255507,6.907044810817826,0.09428919843768124,0.041204574223790646,-0.021425298562671696,-0.0309802762703229,-0.0572603192218153,0.0012927576521519477,0.023513880712346037
2067779053670814208,CygOB2-C,2.7945397008433983,6.52728228475071,7.869387135107576,8.160449439306497,-0.29106230419892043,1.0935167207216676,1.388093393298137,0.9901326470522908,0.603536337571199,0.28751784796557833,-0.08619240268315297
2067779092330901376,CygOB2-C,4.907644464096479,6.036175489397971,5.108362074481639,5.0159496563679005,0.09241241811373868,-0.7513792286394856,-1.0387275271947194,-0.5643917700055181,-0.296062206134411,-0.18289965035850744,-0.11138773984313771
